,Avg_Satisfaction_with_previous_vote,Garden_sqr_meter_per_person_in_residancy_area,Yearly_IncomeK,Weighted_education_rank,Number_of_valued_Kneset_members,Overall_happiness_score,Will_vote_only_large_party_int,Most_Important_Issue_Environment,Most_Important_Issue_Social,Most_Important_Issue_Education,Most_Important_Issue_Healthcare,Most_Important_Issue_Financial,Most_Important_Issue_Foreign_Affairs,Most_Important_Issue_Other,Most_Important_Issue_Military
6121,90.72359097,378.8472744,473.8501505,128.1790447,15.0,467.3186605,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6122,144.1384742,442.6696313,421.6431441,106.0770986,7.0,457.2708202,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6123,47.79882449,704.123334,660.4787579,260.3589219,7.0,519.1572692,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6124,123.5104916,321.6416857,370.4422812,246.6007654,6.0,389.4782976,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6125,58.27853281,487.0781302,360.3319467,140.6706304,7.0,510.6811242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6126,115.0087969,366.6055167,318.5465243000001,233.1086557,14.0,439.8319575,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6127,451.2782509,263.1029887,350.7644812,340.2266185000001,15.0,693.2943815,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6128,64.71297754,385.3898944,401.2930502,153.82605159999997,16.0,472.0015019,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6129,47.17998516,401.7769764,434.6160522,119.1989145,13.0,483.1015323,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6130,372.3472166,441.9181569,490.7369669,104.389643,13.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6131,97.93756754,441.8252446,355.74506139999994,163.2807253,12.0,450.3330513,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6132,160.1120772,451.1894574,427.0370364,115.0054663,8.0,425.7019909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6133,388.9240318,467.6094055,471.4764984,,11.0,437.8108437,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6134,236.4047708,348.8082244,488.0379654,162.829172,6.0,440.74381050000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6135,17.04979691,383.692998,376.6659608,188.086696,6.0,418.52607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6136,100.4303515,504.5838301,451.1833041,58.94921642,6.0,467.27495130000005,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6137,46.16398486,317.8135157,378.5101296,247.056013,6.0,385.6104467,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6138,752.7237994,421.3674411,147.8227627,406.8932021,11.0,311.9835323000001,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6139,137.3703723,541.9749517999999,436.5249176,80.74557305,7.0,473.0025018,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6140,30.44868607,293.4039948,500.7281343,264.8985482,11.0,665.7974706,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6141,242.30351890000003,277.9718445,501.259721,272.4248532,11.0,657.8518669,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6142,45.58516032,310.258337,497.8200572,239.5569397,15.0,646.2220111,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6143,309.6573713,513.2029179,431.82048160000005,69.49573425,11.0,502.6255102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6144,69.32704055,479.3929081,461.80630660000014,74.4078324,9.0,439.55899510000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6145,30.32499831,322.618149,449.0797378,189.1929453,14.0,458.3253505,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6146,108.0171932,326.3164492,399.3480368000001,212.1201686,6.0,431.4567845,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6147,315.6602495,477.0665154,357.194869,147.1138111,7.0,473.1071899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6148,578.8905103999998,,43.0541241,637.2204584,12.0,694.465101,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6149,445.7787723,500.6247757,582.1644115,,10.0,194.2169573,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6150,23.32873427,403.3302568,423.2360367,123.4540416,10.0,498.2237496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6151,509.8485477,227.5546214,150.26693980000005,508.1798453,13.0,251.5909474,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6152,67.72661263,295.2441035,370.2356821,271.5307994,8.0,377.6675854,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6153,101.2551718,394.7955667,375.3117784,172.0656575,10.0,554.6942878,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6154,601.1509388,436.2478788,332.8430419,351.83644080000005,13.0,197.0427431,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6155,150.7831937,373.9098281,367.0412723,184.6751378,8.0,477.0184472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6156,124.99543909999998,668.7654066,604.2720912000002,205.2357902,5.0,447.3948855,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6157,464.140714,116.3171684,185.7673046,507.06937810000005,12.0,394.3370825,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6158,38.47766641,290.7833795,506.01481389999987,286.097736,12.0,695.0490765,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6159,184.9958087,386.4671179,395.1237149,169.2629614,15.0,569.0014464,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6160,673.4003287,300.7962767,19.38916668,549.6222436,13.0,322.7552138000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6161,27.43931245,418.3444168,414.1106969,144.0154028,11.0,418.171951,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6162,165.7624029,453.6248219,394.3260891000001,142.5634429,13.0,416.2939508,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6163,165.38163500000005,468.4596007,376.6382633,127.4914715,9.0,506.4156404,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6164,67.01093391,522.9462206000002,451.7950859,58.97464848,9.0,474.9447336,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6165,276.5411078,711.9938077,671.2025341,273.6662111,7.0,525.3281056,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6166,20.55226841,511.5449611,469.5567867,42.16292299,6.0,526.7887422,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6167,74.77170289,421.9437711,457.012862,177.3562792,14.0,346.6553527,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6168,,390.398835,423.6409836,150.8221921,12.0,429.9698717,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6169,40.09349487,383.2315703,498.0689272,131.5777927,5.0,439.3854778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6170,78.28811513,355.0459383,353.3831287,215.75154530000003,11.0,563.5652603999998,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6171,146.1216338,452.0591735,424.4654978,192.59254,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6172,244.2549519,302.179979,369.0125733,269.78835580000003,7.0,371.5660082,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6173,,681.8189164,666.8481743,246.8904952,9.0,492.35245260000005,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6174,91.51638278,365.3659686,379.6697128,182.3832173,13.0,474.3497069,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6175,165.8012832,493.4882199,477.9151745,30.98357934,8.0,479.2674317,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6176,166.8352404,296.9153289,374.937468,262.9223836,6.0,389.346671,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6177,27.10254395,686.4099035,655.19237,243.1175374,10.0,483.4829435,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6178,575.9618690000002,179.8594273,358.7781683,352.0095692,14.0,461.5663587,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6179,163.8851753,485.1762834,442.9895029,69.93941784,10.0,462.29611680000005,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6180,143.53822150000005,492.5620829,362.9114393,164.23394299999995,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6181,78.20254845,333.5547545,534.3913018000002,229.6115297,14.0,654.3848217999998,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6182,119.83218490000002,431.9675012,378.3185153,144.0253429,15.0,463.8268777,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6183,113.1822553,455.7571338,386.4846720000001,127.8581207,8.0,461.2116235,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6184,92.98842986,290.7533359,499.1419538,269.6417563,10.0,670.0640292,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6185,166.5682893,387.279131,431.1892359,192.9590771,7.0,359.3149265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6186,90.27247829,470.1679129,352.2750682,157.6963475,9.0,453.5723235,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6187,22.85050093,402.5062709,367.5756932,170.0917023,12.0,543.4737042,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6188,64.50442688,417.3621552,368.3719723,167.7682639,11.0,436.823744,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6189,118.4090942,355.0094707,360.9213887,213.9888393,,573.6621313999998,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6190,442.9331251,276.7428616,340.1157063,312.7500463,12.0,350.3141481,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6191,464.93851680000006,410.4345144,357.0355568,440.3231454,15.0,93.27691962,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6192,193.2547616,309.4850932,360.8682494,260.5111252,9.0,389.4899434,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6193,39.47240667,387.3867018,471.522608,120.64645520000002,5.0,532.6013857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6194,29.886886,478.063816,395.39157400000005,111.27902659999998,14.0,469.0338442,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6195,87.38336732,284.9971592,397.1570278,261.6332896,10.0,392.0690973,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6196,376.5672095000001,424.679896,486.9995354,127.766985,10.0,397.6170311,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6197,11.98394314,295.27538510000005,498.9643857,244.0011671,11.0,632.7528873,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6198,43.77130833,318.6771887,532.5132182,224.2693587,9.0,627.9127592,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6199,64.7416823,483.5264006,477.6661492,54.56963826,6.0,453.0142038,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6200,260.6023718,347.4441596000001,318.3159399,239.3520503,9.0,468.2663925,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6201,82.44407576,453.4082471,,,11.0,491.79139060000006,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6202,147.6840362,325.4973079,358.0169346,237.5921165,7.0,576.4174943,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6203,86.91188307,495.3610183,470.3045783,49.47840868,9.0,460.696378,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6204,103.4675246,425.4949555,427.8919609,124.189,5.0,568.3544933999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6205,118.2345884,442.5057817,348.2528071000001,,16.0,521.7001448,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6206,249.11969130000003,388.2385247,410.0883025,143.6144068,7.0,492.9037239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6207,62.72096185,382.4101198,518.9164333000001,133.8191544,7.0,438.9888967,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6208,,321.906787,391.9679662,231.3149364,7.0,399.4093098,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6209,223.7168048,399.5894664,450.7983948,115.7668254,14.0,529.9814052,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6210,380.8892731,527.1306012,558.164822,139.0403919,15.0,623.3410497000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6211,155.3878452,427.3161097,440.9784317,116.5301333,15.0,430.6258079,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6212,75.25272664,395.7348411,402.843272,146.8831365,15.0,464.447185,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6213,46.66611556,463.3957023,426.0062986,192.6453299,11.0,325.9388593000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6214,207.7276369,463.6362914,534.2960777,74.50956159,7.0,444.74482360000013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6215,391.1907204,440.4469855,406.108822,141.560912,9.0,412.3793577,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6216,190.8591943,541.407935,396.1529657,129.9422644,11.0,433.7718453,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6217,42.20829984,686.5726511,651.9282323,245.5077441,7.0,451.1890329,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6218,559.0796856000002,,293.6756786,550.3873329,14.0,254.96882940000003,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6219,127.478192,464.6774631,425.4636245,104.0652744,9.0,436.5474314,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6220,160.7230523,445.8217393,452.9282444,72.17389265,14.0,507.61818,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6221,54.71092475,419.9534042,418.9002858,128.73292479999998,10.0,440.1038834,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6222,43.1754783,395.616635,443.516595,149.9703471,10.0,408.3220688,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6223,320.1840988,430.215337,442.7499205,136.16912219999998,9.0,398.0462896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6224,549.2335293,468.0341284,25.10757345,549.760399,13.0,224.8784586,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6225,,270.4247665,318.7592317,306.3190236,14.0,409.0146148,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6226,222.7452981,341.7533634,460.8537243,180.3748713,14.0,577.2053451,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6227,30.15723058,491.72883960000013,434.53955589999987,66.89045547,8.0,489.00676560000005,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6228,201.7746769,457.8956671,477.9979947,62.03641101,11.0,539.8955286,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6229,94.03805546,228.5989825,588.4452165,322.4116579,9.0,649.8939911,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6230,500.3771576,261.8664542,317.6127203000001,459.1341292,11.0,152.3918253,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6231,260.5424079,381.8188984,390.97808210000005,165.8069773,14.0,459.510466,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6232,179.88891130000005,274.6178896,475.8188471,265.7156211,12.0,638.6469166,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6233,223.1872901,477.731055,480.4174847,73.45807255,7.0,432.7935449,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6234,51.86998685,278.188063,498.5463823,268.88297989999995,13.0,651.9717357000002,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6235,54.41042981,310.3800527,374.4057062,253.9804405,7.0,386.9672034,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6236,385.6610038,347.7443854,2.636854555,525.6755316000001,11.0,423.9546592,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6237,61.05725079999999,738.4363822,691.2164861,305.6950505,7.0,505.8147248,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6238,291.6747453000001,273.2720367,496.23678139999987,263.3753128,11.0,633.9657576000002,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6239,323.950812,497.2885532,,95.08487924,8.0,440.8941369,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6240,87.30359976,707.9764259,666.0382086,266.3426831,9.0,510.7491567,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6241,119.7681588,508.768402,464.1434033,61.36764295,7.0,450.9754429,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6242,118.3715286,433.91183949999987,458.0951595,86.66576665,13.0,537.2464024,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6243,93.86052893,308.7784847,525.541461,258.5550188,12.0,672.1414059,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6244,176.5946019,464.69331860000005,417.9132407,93.45608671,12.0,527.3722914,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6245,393.6445413,494.9300059,414.1730535,93.44640286,9.0,463.3904299,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6246,332.301529,369.2013323000001,393.3311786,182.8595807,8.0,570.3640343,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6247,102.4790221,495.1018966,453.8903709,48.16146911,7.0,486.9831728,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6248,84.06291588,374.71015960000005,454.42221169999993,161.1080408,11.0,409.551551,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6249,102.1963202,688.3708149,655.0144511,245.267908,6.0,474.6365863,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6250,94.41968465,514.0275828,485.71319180000006,33.33735185,,473.3449243,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6251,39.5040279,323.3699639,403.5611645,217.2478008,,418.1587615,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6252,253.5108422,275.3257654,,323.9554633,10.0,493.7282075,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6253,87.11450377,359.0349678,419.1575876,178.12711819999996,14.0,572.9563861,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6254,227.2434554,303.0747884,355.2170464,274.9284568,7.0,374.12699360000005,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6255,193.2600069,410.6378594,414.3738783,123.8645238,12.0,495.0004618,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6256,156.73334219999995,464.9088312,374.4336188,192.257205,8.0,358.7041166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6257,32.66696516,380.7841367,388.1906747,163.7066976,15.0,490.7190764,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6258,0.401688967,538.078597,299.0370252,227.704077,14.0,399.9347718,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6259,481.6045831,477.1166819,475.4039749,62.99359744,13.0,446.7122658,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6260,551.077651,691.977359,604.8592428,502.2902954,13.0,47.84430368,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6261,94.52231079,333.7825926000001,399.4329557,209.104611,5.0,422.6515584,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6262,428.7503801,461.0732943,498.5275455,78.63550155,14.0,431.6912482,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6263,58.87073698,325.7931779,364.7267764,238.0706129,5.0,410.3855209,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6264,112.4342699,295.9775082,398.6667422,228.2570829,11.0,514.4114400000002,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6265,577.0714337999998,377.67888430000005,618.0989784,294.7511548,12.0,259.2336834,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6266,64.84668041,304.8653954,360.5827288,254.4142215,9.0,,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6267,347.78927989999994,649.604716,578.9614,194.2149323,15.0,595.4094658,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6268,218.2929763,239.99834730000003,496.8727004,289.1896665,11.0,626.5702327,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6269,119.3664651,297.7141754,343.5141753,280.7999811,9.0,384.0635467,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6270,314.8412253,728.9597804,673.1847845,288.56107569999995,6.0,529.1880759,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6271,51.34732442,383.7736576,434.9529893,137.8326551,12.0,464.5293848,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6272,162.60454950000005,398.73330360000006,441.8794555,120.9910146,13.0,531.7156761,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6273,138.91332590000002,,379.0150227,229.6852315,7.0,631.3262407000002,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6274,132.550402,523.7957736999998,436.4257195,,7.0,523.0031558999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6275,91.57067928,476.1363334,430.7792333,142.0994836,8.0,378.2162814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6276,191.7402365,280.55217910000005,482.7936665,252.5387364,12.0,623.7837201,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6277,220.3381965,393.8310084,500.7919989,111.26991329999998,12.0,466.7056828,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6278,238.5367562,,396.7764965,136.7238721,11.0,529.8657613,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6279,146.16634530000005,369.4760319,426.2941704,186.3223436,12.0,389.3340153,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6280,720.6519532000002,561.360996,669.9589077,530.7606507,12.0,0.945227224,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6281,145.69990280000005,407.3502041,,96.03079637,11.0,496.7872996,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6282,189.5694477,320.8551388,369.1851041000001,245.1726521,6.0,395.5767694,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6283,264.2538552,281.0429141,361.0815978,282.4469077,5.0,388.0369358,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6284,212.5107351,321.9339864,329.8253479,250.2186662,10.0,544.0733876,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6285,71.87319623,289.3270214,496.936693,272.57839160000003,15.0,672.9349352,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6286,59.6350996,263.5961553,274.51453819999995,326.9927005,9.0,513.9195871999998,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6287,71.22032565,706.1251477000002,657.6259167999998,259.5146464,9.0,496.2124493,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6288,245.7356327,265.0716422,485.9646859,251.7432986,14.0,589.3664647999999,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6289,97.39570183,309.5211972,416.2965412,213.8676558,9.0,549.5068769,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6290,103.6112842,427.1985276,541.9832888,113.1868072,9.0,424.1804617,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6291,497.8898747,434.1189305,498.8463899,114.4220061,10.0,406.45456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6292,227.0843928,367.3892667,424.0275475,163.78851880000005,5.0,441.0995859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6293,445.5596122,478.2869222,449.6967481,75.66958996,13.0,447.80793210000013,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6294,73.55970566,291.1202246000001,383.5912857,256.80094219999995,5.0,593.6214432,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6295,12.1374851,351.6196267,,196.8228894,9.0,460.1338085,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6296,126.1845039,429.172852,447.453974,88.34556855,11.0,494.7683897,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6297,87.85445183,524.2916454,489.2636176,26.75051853,8.0,496.8005783,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6298,183.1770724,319.1340296,363.7921945,249.4811135,9.0,395.2347364,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6299,48.00163901,431.2654174,369.5191413,148.7228499,7.0,519.2038729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6300,429.9045202,229.8066825,540.7482661,289.8955526000001,15.0,403.1775779,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6301,169.6842803,515.703862,464.5666067,73.54852773,8.0,562.5079937999999,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6302,66.31536435,430.1728098,388.4494341,132.9705,11.0,480.979258,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6303,141.4330176,346.7781622,410.2250073,201.0630286,7.0,405.7139429,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6304,50.72007114,506.5618431,343.8496169,166.7022131,8.0,442.0032077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6305,492.754788,537.8094547999998,407.0275978,100.428758,12.0,503.5373718,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6306,273.5992269,424.29546039999985,424.4384996,146.1097028,12.0,400.4644406000001,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
